86  281 329 365 281 66  144 250 7   281 311 326 2   326 281 69  236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 -0.332 0.076 -0.596 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 -0.226 0.076 0.736 -0.042 0.076 0.553 -0.734 0.076 0.594 -0.734 0.229 0.760 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 7 0.164 0.076 0.779
296 281 329 217 326 281 309 161 133 255 150 161 103 281 329 261 281 278 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 -0.332 0.076 -0.596 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 0.164 0.076 0.779 -0.734 0.381 0.760 -0.734 0.076 0.594 -0.734 0.229 0.760 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 5 0.019 0.076 0.057
86  281 329 42  209 40  281 309 7   150 281 329 261 281 278 94  103 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 -0.332 0.076 -0.596 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 0.164 0.076 0.779 -0.734 0.381 0.760 -0.734 0.076 0.594 -0.734 0.229 0.760 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 5 0.019 0.076 0.057
86  281 329 7   281 311 326 281 309 331 161 150 281 278 329 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 -0.332 0.076 -0.596 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 0.164 0.076 0.779 -0.734 0.381 0.760 -0.734 0.076 0.594 -0.734 0.229 0.760 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 5 0.019 0.076 0.057
296 281 329 323 281 311 166 377 103 281 372 329 261 281 250 326 281 216 161 275 255 323 281 309 365 281 144 326 281 216 323 281 1   155 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 -0.332 0.076 -0.596 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 0.164 0.076 0.779 0.172 0.076 0.086 -0.734 0.076 0.594 -0.734 0.229 0.760 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 8 -0.734 0.381 0.760
86  281 329 261 281 250 7   281 311 161 275 255 323 281 309 365 281 144 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 -0.332 0.076 -0.596 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 0.164 0.076 0.779 0.172 0.076 0.086 -0.734 0.076 0.594 -0.734 0.229 0.760 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 8 -0.734 0.381 0.760
86  281 329 40  281 250 311 7   281 245 69  365 281 144 282 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 -0.332 0.076 -0.596 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 0.164 0.076 0.779 0.172 0.076 0.086 -0.734 0.076 0.594 -0.734 0.229 0.760 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 8 -0.734 0.381 0.760
296 281 245 329 40  281 144 326 281 216 161 128 255 7   234 76  309 365 281 314 261 288 326 281 309 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 -0.332 0.076 -0.596 -0.332 0.229 -0.762 0.019 0.076 0.057 -0.734 0.076 0.760 0.164 0.076 0.779 -0.734 0.381 0.760 -0.734 0.076 0.594 -0.734 0.229 0.760 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 8 -0.332 0.229 -0.596
296 281 329 40  281 309 365 281 144 161 275 255 261 288 326 281 276 281 309 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 -0.332 0.076 -0.596 -0.332 0.229 -0.762 0.019 0.076 0.057 -0.734 0.076 0.760 0.164 0.076 0.779 -0.734 0.381 0.760 -0.734 0.076 0.594 -0.734 0.229 0.760 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 8 -0.332 0.229 -0.596
296 281 329 40  281 309 365 281 312 161 128 255 323 144 326 281 329 365 281 314 1   281 275 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 -0.332 0.076 -0.596 -0.332 0.229 -0.762 0.019 0.076 0.057 -0.734 0.076 0.760 0.164 0.076 0.779 -0.734 0.381 0.760 -0.734 0.076 0.594 -0.734 0.229 0.760 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 8 -0.332 0.229 -0.596
55  265 329 106 366 7   281 144 282 179 7   234 76  28  309 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 0.461 0.076 0.109 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 -0.226 0.076 0.736 -0.788 0.076 0.273 -0.734 0.076 0.594 -0.347 0.076 -0.460 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 10 -0.734 0.229 0.760
281 33  42  177 193 281 309 95  76  309 261 281 19  282 179 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 0.461 0.076 0.109 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 -0.226 0.076 0.736 -0.788 0.076 0.273 -0.734 0.076 0.594 -0.347 0.076 -0.460 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 10 -0.734 0.229 0.760
281 19  282 329 52  76  309 94  219 89  20  143 40  281 314 282 213 33  236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 0.461 0.076 0.109 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 -0.226 0.076 0.736 -0.788 0.076 0.273 -0.734 0.076 0.594 -0.347 0.076 -0.460 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 10 -0.734 0.229 0.760
296 76  329 40  281 309 161 128 255 42  177 340 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 0.461 0.076 0.109 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 -0.226 0.076 0.736 -0.788 0.076 0.273 -0.734 0.076 0.594 -0.332 0.381 -0.762 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 10 -0.347 0.076 -0.460
389 281 144 326 281 309 343 42  123 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 0.461 0.076 0.109 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 -0.226 0.076 0.736 -0.788 0.076 0.273 -0.734 0.076 0.594 -0.332 0.381 -0.762 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 10 -0.347 0.076 -0.460
42  69  193 281 309 366 140 358 40  281 309 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 0.461 0.076 0.109 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 -0.226 0.076 0.736 -0.788 0.076 0.273 -0.734 0.076 0.594 -0.332 0.381 -0.762 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 10 -0.347 0.076 -0.460
281 20  329 356 281 144 309 366 311 4   177 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 -0.332 0.076 -0.596 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 -0.226 0.076 0.736 -0.788 0.076 0.273 -0.734 0.076 0.594 -0.734 0.229 0.760 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 8 -0.042 0.076 0.553
138 205 42  299 356 281 309 236 86  281 276 140 7   281 183 7   345 76  1   349 94  2   1   40  278 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 -0.332 0.076 -0.596 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 -0.226 0.076 0.736 -0.788 0.076 0.273 -0.734 0.076 0.594 -0.734 0.229 0.760 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 8 -0.042 0.076 0.553
281 314 33  323 281 282 366 354 42  177 98  311 4   236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 -0.332 0.076 -0.596 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 -0.226 0.076 0.736 -0.788 0.076 0.273 -0.734 0.076 0.594 -0.734 0.229 0.760 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 8 -0.042 0.076 0.553
281 8   33  366 7   140 121 193 281 314 309 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 0.461 0.076 0.109 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 -0.226 0.076 0.736 -0.788 0.076 0.273 -0.734 0.076 0.594 -0.734 0.229 0.760 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 3 -0.332 0.076 -0.596
281 336 33  323 281 311 366 7   281 309 323 281 314 282 94  48  89  314 115 351 281 309 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 0.461 0.076 0.109 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 -0.226 0.076 0.736 -0.788 0.076 0.273 -0.734 0.076 0.594 -0.734 0.229 0.760 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 3 -0.332 0.076 -0.596
281 1   33  366 10  324 125 177 94  7   54  281 1   326 281 309 323 281 314 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 0.461 0.076 0.109 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 -0.226 0.076 0.736 -0.788 0.076 0.273 -0.734 0.076 0.594 -0.734 0.229 0.760 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 3 -0.332 0.076 -0.596
138 254 76  1   6   365 281 144 236 86  281 311 33  81  255 255 48  107 7   281 183 326 281 278 33  236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 -0.332 0.076 -0.596 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 0.164 0.076 0.779 -0.042 0.076 0.553 -0.734 0.076 0.594 -0.734 0.229 0.760 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 8 0.172 0.076 0.086
281 358 285 10  326 281 1   213 358 266 311 98  331 235 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 -0.332 0.076 -0.596 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 0.164 0.076 0.779 -0.042 0.076 0.553 -0.734 0.076 0.594 -0.734 0.229 0.760 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 8 0.172 0.076 0.086
281 358 141 193 281 278 358 182 107 351 281 278 377 19  311 179 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 -0.332 0.076 -0.596 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 0.164 0.076 0.779 -0.042 0.076 0.553 -0.734 0.076 0.594 -0.734 0.229 0.760 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 8 0.172 0.076 0.086
281 213 33  261 281 144 6   366 311 198 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 -0.332 0.076 -0.596 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 -0.226 0.076 0.736 -0.042 0.076 0.553 -0.734 0.076 0.594 -0.734 0.229 0.760 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 7 0.164 0.076 0.779
281 33  235 177 7   281 311 326 281 144 309 366 295 322 42  177 236 1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0.019 0.076 -0.110 -0.332 0.076 -0.762 -0.332 0.076 -0.596 -0.332 0.229 -0.762 -0.379 0.076 0.567 -0.734 0.076 0.760 -0.226 0.076 0.736 -0.042 0.076 0.553 -0.734 0.076 0.594 -0.734 0.229 0.760 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 7 0.164 0.076 0.779
